Gene	ALU_GSE7334_ELIANA	ABA_GSE3454_FABIAN
At1g06340	0	-0.11354829624895889
At1g06410	0	-0.12470966042734134
At1g02370	0	-0.09315195611886291
At1g18950	0	-0.10882226968117109
At1g19110	0	-0.1066006522036443
At1g12580	0	-0.11970144300092243
At1g43900	0	-0.09224523514133821
At1g12480	0	-0.0926716271036769
At1g12500	0	-0.10315955947879224
At1g12560	0	-0.1168508857368933
At1g20650	0	-0.09263569069788365
At1g21250	0	-0.10769739179396558
At1g20530	0	-0.1198397700060034
At1g20390	0	-0.09675323287958733
At1g56440	0	-0.12715040617044696
At1g69020	0	-0.10662945571482718
At1g77690	0	-0.1084409996178572
At1g63200	0	-0.13071300547362066
At1g63150	0	-0.12625168901411116
At1g77670	0	-0.10666260914375966
At1g77460	0	-0.11815339153929161
At1g71060	0	-0.10815759217583902
At1g71030	0	-0.10401891445686588
At1g77550	0	-0.11047810568790621
At1g77590	0	-0.11305502856634633
At1g29510	0	-0.10739113500507852
At1g72160	0	-0.10933148719236811
At1g49830	0	-0.10303021492306186
At1g76760	0	-0.112105219096771
At1g76350	0	-0.11747901466199717
At1g74140	0	-0.09300528003353589
At1g72700	0	-0.1061989351420891
At1g72550	0	-0.09909407142278714
At1g71220	0	-0.092292452094736
At1g71280	0	-0.1103943737076997
At1g71480	0	-0.10406189969082628
At1g71470	0	-0.10274134004504307
At1g75080	0	-0.1100137518177807
At1g76510	0	-0.09686661545585923
At1g76490	0	-0.11422734062506754
At1g67880	0	-0.09775583933866429
At1g68080	0	-0.12570985857080783
At1g41810	0	-0.09785349367933446
At1g30010	0	-0.11776539401520594
At1g29960	0	-0.13348300547425218
At1g78220	0	-0.09856383448358937
At1g73760	0	-0.11054293724631743
At1g73620	0	-0.10610114035162715
At1g73240	0	-0.11616188394484651
At1g35420	0	-0.1046894961425456
At1g63310	0	-0.12444337791845633
At1g63300	0	-0.12775554719837218
At1g66350	0	-0.10535519615109175
At1g79830	0	-0.09564200005247353
At1g71970	0	-0.10417313192867407
At1g71890	0	-0.12860366377507484
At1g70710	0	-0.11987308873992007
At1g36000	0	-0.10962449117449864
At1g67580	0	-0.09834249121159329
At1g67620	0	-0.10717549363338863
At1g70670	0	-0.11541224140078866
At1g74410	0	-0.10586766113121332
At1g74460	0	-0.09615807113506625
At1g68450	0	-0.131606104861693
At1g63730	0	-0.13167834265398268
At1g80520	0	-0.12191238246710104
At1g63890	0	-0.10209779008357805
At1g69350	0	-0.1096757693129196
At1g69330	0	-0.1158771328877465
At1g69210	0	-0.09949631963062128
At1g74060	0	-0.0929164441417834
At1g69820	0	-0.10384944801023552
At1g69830	0	-0.12218008152150808
At1g68330	0	-0.11760526097024757
At1g72380	0	-0.12357298399872702
At1g72360	0	-0.1105785386884679
At1g10910	0	-0.13275648758903807
At1g11120	0	-0.1052531360232689
At1g11060	0	-0.11027468720245476
At1g10940	0	-0.10514867557173199
At2g41770	0	-0.10390480578330626
At1g47240	0	-0.09654363772958288
At1g51420	0	-0.13341076911605187
At2g43370	0	-0.1317070794305283
At2g43400	0	-0.11259510602254985
At2g43500	0	-0.10827459069851486
At2g43535	0	-0.13075848866188777
At1g55880	0	-0.12185278640893414
At1g55930	0	-0.11186053204404414
At1g08065	0	-0.10085588872975308
At1g62320	0	-0.11946366660157141
At1g08030	0	-0.11085521100564506
At1g32440	0	-0.1269802274737398
At1g19530	0	-0.11747411837876275
At1g19330	0	-0.13204672231548162
At1g07910	0	-0.10905990577251806
At1g07990	0	-0.12512503718745796
At1g32450	0	-0.0956594021361153
At1g32480	0	-0.12553088208385935
At1g17615	0	-0.11482040200185845
At1g15000	0	-0.09884443256691848
At1g15020	0	-0.13311538010652543
At1g15040	0	-0.09275872171384696
At1g48940	0	-0.11515173630385983
At1g49240	0	-0.12117448768269082
At1g14650	0	-0.12711308564676746
At1g06160	0	-0.10639151588829676
At1g06270	0	-0.0980359904211856
At1g43710	0	-0.12145460765670818
At1g06730	0	-0.12408105862287121
At1g43690	0	-0.11931272669229387
At1g21550	0	-0.09740028045190689
At1g29160	0	-0.09720718602126814
At1g29330	0	-0.10354420207994834
At1g02460	0	-0.11787139195441929
At1g02540	0	-0.13178987255554128
At1g02620	0	-0.12499214088454079
At1g45110	0	-0.11276602544934294
At1g45150	0	-0.11888625816332649
At1g06110	0	-0.09961356827410318
At1g53650	0	-0.12492926111818863
At1g53560	0	-0.10002474404658397
At1g53590	0	-0.11763899636093696
At1g17440	0	-0.09214016765935581
At1g01430	0	-0.10846529565199159
At1g01260	0	-0.10073984551585913
At1g07340	0	-0.09735718659622007
At1g07560	0	-0.12797790600131853
At1g62870	0	-0.09202913849234576
At1g62940	0	-0.11259182637636109
At1g62970	0	-0.12535872893389954
At1g62980	0	-0.1266912439660403
At1g75330	0	-0.09430720393025982
At1g04990	0	-0.10645025223110362
At1g04950	0	-0.12243665860352826
At1g34575	0	-0.12075215946061009
At1g34550	0	-0.099322155189153
At1g12820	0	-0.11089468226185828
At1g12860	0	-0.1148522802564463
At1g12850	0	-0.1306053273653868
At1g19980	0	-0.11695100678719038
At1g20200	0	-0.09675427254526331
At1g05920	0	-0.12553088208385899
At1g05910	0	-0.11556926027440202
At1g26760	0	-0.130021992702257
At1g26700	0	-0.11790989477664202
At1g37000	0	-0.0956522390636868
At1g48460	0	-0.12115609872653309
At1g44760	0	-0.0941414415241757
At1g44780	0	-0.0949252574202415
At1g79710	0	-0.09970496421537615
At1g05460	0	-0.10166680098267943
At1g05380	0	-0.1015050024277177
At1g79700	0	-0.10464992917419139
At1g07820	0	-0.09366816521918972
At1g18860	0	-0.11865421132235113
At1g07620	0	-0.09274075216891081
At1g07690	0	-0.1193930087939633
At1g14520	0	-0.09284201581859294
At1g14290	0	-0.09354166368799881
At1g28440	0	-0.11019653521089423
At1g71820	0	-0.11764321936021485
At1g01790	0	-0.11999857964022483
At1g01830	0	-0.09225501922055013
At1g63440	0	-0.10920378542857298
At1g63420	0	-0.09778914217700249
At1g01090	0	-0.11275247056237221
At1g49560	0	-0.10489885831800715
At1g49710	0	-0.12349342712527595
At1g49720	0	-0.13012613401005885
At1g33050	0	-0.1334189293395731
At1g02000	0	-0.12582077136677233
At1g01990	0	-0.13010796409842004
At1g49940	0	-0.11948596344629378
At1g49960	0	-0.11608209564811195
At1g18460	0	-0.12621707735884374
At1g18490	0	-0.12609066224200285
At1g32750	0	-0.11477898303059458
At1g32740	0	-0.11569888744801186
At1g32700	0	-0.12019379896248365
At1g32640	0	-0.09187407404857376
At1g76180	0	-0.10411442459142324
At1g08250	0	-0.10539577771931131
At1g76240	0	-0.1272296232683756
At1g16170	0	-0.13016566711571478
At1g30440	0	-0.12847455794880935
At1g30500	0	-0.10530811068101265
At1g08260	0	-0.1036956445822149
At1g08150	0	-0.0958932875109503
At1g11390	0	-0.13280475683467272
At1g11410	0	-0.09407792605443187
At1g15920	0	-0.10937641516667473
At1g50600	0	-0.09590275707264044
At1g50580	0	-0.12888276863032
At1g80760	0	-0.09663081724223167
At1g80870	0	-0.12260911211528948
At1g80740	0	-0.09906794942916862
At1g65910	0	-0.12079595343790969
At1g65920	0	-0.12542020776821347
At1g22540	0	-0.11933032543525968
At1g64430	0	-0.10129468834793173
At1g36590	0	-0.12330964216718036
At1g64580	0	-0.10528011302646502
At1g35625	0	-0.11878215750951114
At1g80080	0	-0.1232698957113687
At1g80030	0	-0.09193418533666241
At1g80260	0	-0.11452873310595847
At1g59510	0	-0.09910275680621368
At1g56110	0	-0.132822443205997
At1g56090	0	-0.1297423648509284
At1g02940	0	-0.09935089821295981
At1g02960	0	-0.10783637758741355
At1g52690	0	-0.11924285669597315
At1g52500	0	-0.1261399333347772
At1g02830	0	-0.11766109730344244
At1g52520	0	-0.12455189023986822
At1g52510	0	-0.12084668617292775
At1g52420	0	-0.11766124750241914
At1g52720	0	-0.10703346722001754
At1g74860	0	-0.0973085991060168
At1g74960	0	-0.10941807304907057
At1g77840	0	-0.10924504135751059
At1g77870	0	-0.11507002455093673
At1g53800	0	-0.10950036702051251
At1g74680	0	-0.1193136560489141
At1g68560	0	-0.1025626061448718
At1g68740	0	-0.09676927996047632
At1g48410	0	-0.09388155986697565
At1g48280	0	-0.10222203903935598
At1g53920	0	-0.11159837580878088
At1g70850	0	-0.13007343529805238
At1g42450	0	-0.13103886002380355
At1g68720	0	-0.11767976079442212
At1g68680	0	-0.10285740192372465
At1g27610	0	-0.13310878169257956
At1g27600	0	-0.10782364487650077
At1g71010	0	-0.1045435747253692
At1g70830	0	-0.09565290288642518
At1g64100	0	-0.13150072463489404
At1g64070	0	-0.10640526398553156
At1g72860	0	-0.0947387895202891
At1g73090	0	-0.1206389225357151
At1g49480	0	-0.11448994806677415
At1g34630	0	-0.11462382204917547
At1g34780	0	-0.12570860030158063
At1g49390	0	-0.11590896814615365
At1g50290	0	-0.11972611695793721
At1g47670	0	-0.13319502130922195
At1g47610	0	-0.11195924457973915
At1g47465	0	-0.12002837673987668
At1g21830	0	-0.09316435179268047
At1g17060	0	-0.09247754548852277
At1g17040	0	-0.1285024486151495
At1g31330	0	-0.09518525458505285
At1g34340	0	-0.11032184837597597
At1g15290	0	-0.11813594263227496
At1g15360	0	-0.1132995641145658
At1g15350	0	-0.11400483346379078
At1g15060	0	-0.09421534161765088
At1g06590	0	-0.11517690174607702
At1g06440	0	-0.12481557340460242
At1g06490	0	-0.11549182913548835
At1g14030	0	-0.09783597809505848
At1g62810	0	-0.10196869951375505
At1g62850	0	-0.09398612814835311
At1g75860	0	-0.11707091672666484
At1g75920	0	-0.09224318098455865
At1g76010	0	-0.11725068614318149
At1g62740	0	-0.1262765256772455
At1g43580	0	-0.11421779060347771
At1g28650	0	-0.11813480031211647
At1g28550	0	-0.09397614820901366
At1g28610	0	-0.11766290072183735
At1g16330	0	-0.12120329469274076
At1g13170	0	-0.10160746168574836
At1g13110	0	-0.09996314802892006
At1g21000	0	-0.09771380987231194
At1g11730	0	-0.09727084570605209
At1g14740	0	-0.11403546894924092
At1g64790	0	-0.09213078933074524
At1g64740	0	-0.11034861064970906
At1g59800	0	-0.1015862250649437
At1g59840	0	-0.11136988937860744
At1g59890	0	-0.1190549429266497
At1g79430	0	-0.11826737061988297
At1g79510	0	-0.11446002216410564
At1g75500	0	-0.09899325869205722
At1g54290	0	-0.09695797200267757
At1g75710	0	-0.11641764717930023
At1g75690	0	-0.11831099636439896
At1g54190	0	-0.10867932716003531
At1g23940	0	-0.12684076010893328
At1g23890	0	-0.11294166843409303
At2g13440	0	-0.11645612166785707
At2g17540	0	-0.10590825022665418
At2g17600	0	-0.11630516294675668
At2g17530	0	-0.11466098258012156
At2g27220	0	-0.12696799461459757
At2g16070	0	-0.1125678209722554
At2g05180	0	-0.10266456623554239
At1g78460	0	-0.09730836647214954
At1g78560	0	-0.09175602142713628
At1g65230	0	-0.12460713856813954
At1g54040	0	-0.11991117636765937
At1g05570	0	-0.09396315431730716
At1g36060	0	-0.1328905860360318
At1g05650	0	-0.10557573183896267
At2g31400	0	-0.10498373129942716
At2g31350	0	-0.10983792078335664
At1g10580	0	-0.10202499338007151
At2g38820	0	-0.1251289173196981
At2g16590	0	-0.10137702037508177
At2g11490	0	-0.1186444964986189
At2g14120	0	-0.09526620752511923
At2g14095	0	-0.10940873203778032
At2g47180	0	-0.1251245934610991
At2g15260	0	-0.09908625714496312
At2g03830	0	-0.12499214088454114
At2g20560	0	-0.09900825119625266
At2g20520	0	-0.0953934408939288
At2g31610	0	-0.10538175578344244
At2g04100	0	-0.12645184926539857
At2g04039	0	-0.10216790313350153
At2g31530	0	-0.11369038653245979
At2g22250	0	-0.11229599461717221
At2g22240	0	-0.09728171667951098
At2g28660	0	-0.12407536013340964
At2g04032	0	-0.12825833789512445
At2g42620	0	-0.10058814939005804
At2g12420	0	-0.11678530984873864
At2g25010	0	-0.10107278270189872
At2g21680	0	-0.1078422369064106
At2g16990	0	-0.10040189695783752
At2g25330	0	-0.11143219979529466
At2g16260	0	-0.11090117824153355
At2g04660	0	-0.10907562788327668
At2g04850	0	-0.10363075163647437
At1g09340	0	-0.12212382530961575
At1g26930	0	-0.12883066609240806
At1g31130	0	-0.09872960779352813
At1g09300	0	-0.09869318787080862
At2g13570	0	-0.13136177313373887
At2g21460	0	-0.11058316606506921
At2g06390	0	-0.13099948953398818
At2g46410	0	-0.12757098853867496
At2g24580	0	-0.11437947086770414
At2g04340	0	-0.11173471245544897
At2g10140	0	-0.09777231910690824
At2g40420	0	-0.10831583799283591
At2g40300	0	-0.11704301837913643
At2g37020	0	-0.13247015240320123
At2g36910	0	-0.10002546352221711
At2g21710	0	-0.12144930014165262
At2g36560	0	-0.09740995532035214
At2g35990	0	-0.10362263107415728
At2g35860	0	-0.09757066560616867
At2g36240	0	-0.10884345753697282
At2g36370	0	-0.11056510301131375
At2g42850	0	-0.1206297051855387
At2g42790	0	-0.09202005261480084
At2g12910	0	-0.11190859732966485
At2g21220	0	-0.10131858642764914
At2g21170	0	-0.1076145668390164
At2g21160	0	-0.11454864406045176
At2g03750	0	-0.12729674406156394
At2g28470	0	-0.10296667441932997
At2g31330	0	-0.11053502858792238
At1g79270	0	-0.09362129859370938
At2g13660	0	-0.12193995052478904
At1g79160	0	-0.09457769335240691
At1g79030	0	-0.10010542082649077
At1g02020	0	-0.09784732339814436
At1g54860	0	-0.12703918858913618
At1g22810	0	-0.09289605634570913
At1g22760	0	-0.09468171929012953
At1g60200	0	-0.10215439546442134
At1g60230	0	-0.1094921694912912
At1g67490	0	-0.12071063495118531
At1g54840	0	-0.1256399087259575
At1g60140	0	-0.13061820092386417
At1g60220	0	-0.0954154334957747
At1g61850	0	-0.12368549758624975
At1g61890	0	-0.10791039471408559
At1g78800	0	-0.11551378253863843
At1g78900	0	-0.09833711801657444
At1g78895	0	-0.11119235522552012
At1g04230	0	-0.09413115886261858
At1g61920	0	-0.10836724051463537
At1g70320	0	-0.10909199719938976
At1g70270	0	-0.10502121263464369
At1g12010	0	-0.1272760075426731
At1g03310	0	-0.11769777022786784
At2g25110	0	-0.09385813789071597
At2g25170	0	-0.12996240090576117
At1g61730	0	-0.1294438601500582
At1g61720	0	-0.12691211248221926
At1g27510	0	-0.1233223645139569
At1g27385	0	-0.1277464415367253
At1g27360	0	-0.11542378525975143
At1g10320	0	-0.11441654217973962
At1g10330	0	-0.10765339135360331
At4g15050	0	-0.1310637557526872
At1g10150	0	-0.09475527968794027
At1g77170	0	-0.11719942729484584
At1g27440	0	-0.11293161123484417
At1g09570	0	-0.11740708367564945
At1g10070	0	-0.111924542301084
At1g30760	0	-0.11584765300161562
At1g09450	0	-0.10062731198045803
At1g09540	0	-0.12118423685567763
At1g05280	0	-0.1303445987212089
At1g05150	0	-0.11070670530690188
At1g05190	0	-0.11578552680521131
At1g05340	0	-0.09577279835611235
At1g05230	0	-0.10555962584169369
At1g05160	0	-0.09660201038090961
At1g04730	0	-0.12434950578200156
At1g04670	0	-0.09338344656931934
At1g04650	0	-0.11054293724631743
At1g65660	0	-0.10486728717950013
At1g08990	0	-0.11843527381086379
At1g09870	0	-0.10625444672108056
At1g09850	0	-0.10997926999859556
At1g70060	0	-0.1133380423720479
At1g61490	0	-0.0988752500828063
At1g22930	0	-0.13090230662116034
At1g08630	0	-0.1277555471983727
At1g08720	0	-0.12141615331871883
At1g08670	0	-0.12605578477871243
At1g08730	0	-0.13189948507290292
At1g03475	0	-0.13029867691366892
At1g03457	0	-0.1128085742068574
At1g03590	0	-0.13301651142275614
At2g17450	0	-0.09281115449247951
At2g17370	0	-0.12208588080423029
At1g24290	0	-0.0918215514512426
At2g17400	0	-0.13059757287259718
At2g17410	0	-0.11195576063996113
At1g23070	0	-0.1097203672363968
At1g23060	0	-0.09556275812451837
At2g17440	0	-0.11137458608436951
At1g60710	0	-0.09345447545173309
At1g77050	0	-0.11940382276807611
At1g77000	0	-0.11782660405560548
At1g67360	0	-0.13202438085269114
At1g67410	0	-0.1321284221044005
At1g26970	0	-0.09765643003798022
At1g24610	0	-0.09865215018232872
At1g03920	0	-0.09587728619449339
At1g03900	0	-0.12050149697999059
At1g51990	0	-0.12431135957600184
At1g52150	0	-0.13088824161165372
At1g61630	0	-0.09626974528480936
At1g55530	0	-0.12073223818372653
At1g03760	0	-0.10850272960682376
At1g51390	0	-0.12404085778283007
At1g51210	0	-0.10935413792724137
At1g31050	0	-0.1044626282104866
At2g36750	0	-0.1091932638259537
At2g36810	0	-0.10786428492158082
At1g05030	0	-0.12952850545255903
At2g07715	0	-0.13206569894973247
At2g07718	0	-0.09393220821391723
At2g01950	0	-0.10984627683455428
At2g42990	0	-0.09208135031670378
At2g28450	0	-0.09192651635151375
At2g20380	0	-0.13135323953162048
At2g22590	0	-0.10842245988598564
At2g14060	0	-0.11595874634495562
At2g20220	0	-0.11962960752418662
At2g18320	0	-0.11858692801271142
At2g18270	0	-0.09615242395647948
At2g05790	0	-0.10798045335704912
At2g20670	0	-0.09400985836484306
At2g11000	0	-0.11625266442763672
At2g20890	0	-0.1105329729161774
At2g20840	0	-0.12430499246053099
At2g20790	0	-0.10113855205506807
At2g20750	0	-0.09741456307639557
At2g37180	0	-0.108231960625896
At2g46590	0	-0.10202785685087284
At2g46560	0	-0.11899043399305072
At2g37050	0	-0.09785629557751944
At2g15760	0	-0.09745444974842664
At2g15820	0	-0.13107772169002824
At2g15500	0	-0.12808050855572634
At2g06210	0	-0.09444774145114912
At2g28290	0	-0.1172864940838923
At2g28260	0	-0.1279752998846533
At2g28250	0	-0.12795273096699594
At2g28305	0	-0.09267545775226577
At2g07500	0	-0.12997678711505103
At2g28230	0	-0.09259543656294575
At2g20090	0	-0.10852845077909377
At2g20050	0	-0.12751065462523814
At2g20170	0	-0.10128333583718155
At2g14230	0	-0.12553088208385899
At2g27375	0	-0.09519462066692813
At2g27500	0	-0.11369638016324814
At2g24470	0	-0.1171450731442929
At2g24320	0	-0.1180968669623547
At2g24330	0	-0.12041444838484791
At2g32160	0	-0.11012281422214183
At2g03450	0	-0.11980279462766694
At2g03330	0	-0.09857036740197954
At2g03340	0	-0.12207040148551712
At2g40100	0	-0.1151185568026165
At2g01270	0	-0.09768172381753935
At2g48060	0	-0.09874826431382355
At2g35790	0	-0.10396447526590767
At2g35630	0	-0.13129004839048414
At2g18115	0	-0.1256850079363521
At2g14530	0	-0.10887562272223675
At2g35620	0	-0.10731660121711038
At2g35740	0	-0.10211421765269046
At2g42340	0	-0.10794020931727638
At2g01620	0	-0.11665337044683985
At2g42490	0	-0.12631364231829637
At2g25680	0	-0.10043157354141849
At2g18480	0	-0.1002857099810592
At2g19510	0	-0.0966760194116739
At2g19610	0	-0.10347348955295387
At3g32920	0	-0.11296037745484341
At2g19570	0	-0.0990818187808229
At2g19540	0	-0.09292429936687599
At2g37400	0	-0.11663056130011572
At2g24120	0	-0.0937202263458128
At2g24130	0	-0.11929892837234425
At2g24170	0	-0.13189955119936703
At2g24150	0	-0.12144685655538884
At2g37340	0	-0.09423998238994122
At2g37390	0	-0.12155468744687942
At2g05950	0	-0.09463687413807487
At2g07738	0	-0.1191893552100325
At2g18780	0	-0.12033452064587487
At2g37840	0	-0.12064955969127095
At2g37830	0	-0.10247441017140868
At2g45150	0	-0.09420457029792356
At2g37900	0	-0.11780725664797943
At2g02200	0	-0.13263776857811888
At2g44980	0	-0.10788226979981556
At2g45160	0	-0.12396995798051937
At2g28120	0	-0.1101689940713923
At2g28130	0	-0.09264960220277293
At2g28190	0	-0.13222277533894997
At2g02450	0	-0.10364276830577358
At2g39080	0	-0.09532843262814364
At2g28810	0	-0.12114916618018043
At2g28850	0	-0.09622507173568541
At2g28760	0	-0.1089953633031043
At2g28790	0	-0.12191247743088907
At2g27620	0	-0.10628479313921509
At2g29170	0	-0.12014965578056942
At2g29320	0	-0.10826189094392968
At2g29570	0	-0.09203144465875376
At2g27010	0	-0.09789363179299829
At2g27140	0	-0.11180973959884465
At2g26980	0	-0.09778932630701082
At2g46700	0	-0.10639482415943212
At2g32390	0	-0.10589498877644145
At2g01540	0	-0.10151572577911469
At2g32300	0	-0.11960969894274331
At2g32250	0	-0.12679071278950246
At2g32360	0	-0.10446926655602959
At2g38780	0	-0.09456004755144738
At2g38600	0	-0.09761819002617064
At2g38730	0	-0.09398409692888321
At2g38700	0	-0.12392676207294578
At2g07190	0	-0.11910520510919412
At2g07080	0	-0.09729720135491537
At2g43250	0	-0.1050870790160691
At2g43090	0	-0.11972451087397036
At2g07020	0	-0.12810482574768553
At2g47850	0	-0.09402582344544401
At2g47890	0	-0.10927787436362567
At2g35155	0	-0.12247950233070141
At2g16860	0	-0.1307398007258079
At2g35160	0	-0.10817717129843933
At2g23960	0	-0.13063399791540034
At2g23890	0	-0.10777131809902102
At2g46190	0	-0.10792382298830093
At2g46060	0	-0.12457411754105359
At2g46020	0	-0.0945050750000886
At2g35390	0	-0.09593197944864976
At2g35370	0	-0.11850468358293006
At2g29730	0	-0.12042029450515168
At2g25760	0	-0.102450206710839
At2g25750	0	-0.12995511206133847
At2g25900	0	-0.09773561144812162
At2g29760	0	-0.09540752660975653
At2g19930	0	-0.11877619534766679
At2g46750	0	-0.1279102171361312
At2g46780	0	-0.11802895227932061
At2g46800	0	-0.10862835841295247
At2g03180	0	-0.12918272183276458
At2g46920	0	-0.13308113022825577
At2g03020	0	-0.09865767674469668
At2g29110	0	-0.12756066267557165
At2g02880	0	-0.12803829939044134
At2g22850	0	-0.1173324248101998
At2g44850	0	-0.1305553591242879
At2g44960	0	-0.1327107167017575
At2g22910	0	-0.10779140966295689
At2g30020	0	-0.10594270975033887
At2g26120	0	-0.11067623115611488
At2g44580	0	-0.09520178335272124
At2g34570	0	-0.12343588047169009
At2g18830	0	-0.11321061044799129
At2g34530	0	-0.11704798046096072
At2g39450	0	-0.0929194070770034
At2g39420	0	-0.11975350924575155
At2g39570	0	-0.11882013227595899
At2g34430	0	-0.11213763548728382
At2g39260	0	-0.13334074746542623
At2g39230	0	-0.09983239210148671
At2g39170	0	-0.1081887790644544
At2g34250	0	-0.10471420137504782
At2g38320	0	-0.10595414539139308
At2g38480	0	-0.1280107000158194
At2g38500	0	-0.10691520391651207
At2g38410	0	-0.09901603028166157
At2g32480	0	-0.13121612922024725
At2g41120	0	-0.1215105074496012
At2g40960	0	-0.13206725198547356
At2g38120	0	-0.11264086317241455
At2g14760	0	-0.09768487786297282
At2g23380	0	-0.11537656404342958
At2g23440	0	-0.1189930539290098
At2g38110	0	-0.12369399729858727
At2g37650	0	-0.10645937230562388
At2g37560	0	-0.10090059897147603
At2g37750	0	-0.1021802428323174
At2g37570	0	-0.09738041011610046
At2g44170	0	-0.1016371061643545
At2g31000	0	-0.12310548831044071
At2g44010	0	-0.11263171917232187
At2g30170	0	-0.11305244681685399
At2g02570	0	-0.1334416654937662
At2g30140	0	-0.12096151179684098
At2g19320	0	-0.0991657043115774
At2g44470	0	-0.0997861197004697
At1g76170	0	-0.11722270809319905
At2g26210	0	-0.11944071003165699
At2g34780	0	-0.11100626146817673
At2g34920	0	-0.12614292835234223
At2g34970	0	-0.1045469611809471
At2g34990	0	-0.11860960918594628
At2g35000	0	-0.1018006441422662
At2g19210	0	-0.11929892837234443
At2g30580	0	-0.11662677528226373
At2g30390	0	-0.09381565204444701
At2g19120	0	-0.10755363837721056
At2g45530	0	-0.1064922295550493
At2g45560	0	-0.1152305319627582
At2g45520	0	-0.11676073149744917
At2g45660	0	-0.09511319271367676
At2g41870	0	-0.11171912886941922
At2g42030	0	-0.10073609884265987
At2g32670	0	-0.1128324961643725
At2g32765	0	-0.09323885793734327
At2g32710	0	-0.11715289447997775
At2g30790	0	-0.12138602232264566
At2g33030	0	-0.11627538897052438
At2g33000	0	-0.09896905900901472
At2g33050	0	-0.10794231716242138
At2g26640	0	-0.12008868604863383
At2g26740	0	-0.11612437547240576
At2g26680	0	-0.1194951569361849
At2g26730	0	-0.12390199618173196
AFFX-TrpnX-M_at	0	-0.12248400652499507
