Gene	ALU_GSE7334_ELIANA	ABA_GSE3454_FABIAN
At4g24830		0	0.5314142134977026
At4g24680		0	0.6360629763126815
At4g24690		0	0.6394643091651937
At4g24410		0	0.511933182732208
At4g24470		0	0.6925713580925604
At4g24330		0	0.5642458521321786
At4g24290		0	0.6528567437985797
At4g23660		0	0.6811184066829326
At4g23800		0	0.5101548402798829
At4g23330		0	0.5946412451225542
At4g23510		0	0.5637563127248054
At4g22670		0	0.6063427607375544
At4g22756		0	0.5659775867189922
At4g22970		0	0.5779271802142947
At4g22330		0	0.6001772650188384
At4g22450		0	0.6321498099377216
At4g22120		0	0.5588690835370573
At4g22280		0	0.5445933567577639
At4g22300		0	0.5926308700914114
At4g22220		0	0.5426492402471544
At4g22310		0	0.6595295198328462
At4g21710		0	0.5697375777012559
At4g21820		0	0.5628931985066127
At4g21865		0	0.5649194848478498
At4g21280		0	0.6174861292800307
At4g21310		0	0.6025069152549307
At4g21320		0	0.5872737744108472
At4g21510		0	0.6419800985491866
At4g20850		0	0.6077570915436024
At4g20280		0	0.6882490177896738
At4g20330		0	0.5838686417749936
At4g20480		0	0.5374502096407067
At4g20260		0	0.5945012785016349
At4g19985		0	0.5711801319475309
At4g20160		0	0.5387619199078773
At4g20170		0	0.5546009674624527
At4g20240		0	0.5708717643754102
At4g19570		0	0.5430328320393715
At4g19350		0	0.6812990032067374
At4g18930		0	0.6752921853880032
At4g18810		0	0.5882077672521877
At4g18160		0	0.5399107241326668
At4g13800		0	0.5568597100959038
At4g13830		0	0.5579890470599229
At4g17860		0	0.5287508435621489
At4g17930		0	0.515973827773261
At4g17895		0	0.6579102141781317
At4g13670		0	0.5826227982194276
At4g13730		0	0.6103097882373129
At4g13430		0	0.6785927008360129
At4g13020		0	0.6825406581990041
At4g13160		0	0.5179551071689515
At4g13210		0	0.55813589662649
At4g13180		0	0.5648912764588523
At4g13340		0	0.5121158042826904
At4g12840		0	0.5372054121200801
At4g12880		0	0.5936185677339316
At4g12230		0	0.5964774642842456
At4g12570		0	0.5138806214163854
At4g12640		0	0.7787980194323498
At4g11860		0	0.6155339326900515
At4g11790		0	0.6177278233287904
At4g11850		0	0.5593263826405435
At4g11960		0	0.5814764505827978
At4g12020		0	0.5612713968946625
At4g11610		0	0.5904893385290372
At4g11650		0	0.5303724880052731
At4g11830		0	0.656892514580002
At4g11260		0	0.5310402313806892
At4g11300		0	0.5617133081222867
At4g10420		0	0.5609809490709536
At4g10670		0	0.5654605536058039
At4g10710		0	0.5195931161373342
At4g10370		0	0.5372871960173273
At4g09800		0	0.5888028726566068
At4g10090		0	0.6369169205866337
At4g09480		0	0.5405019957143866
At4g09650		0	0.6252109120494558
At4g08940		0	0.5612277395488227
At4g09100		0	0.5347132677512016
At4g08580		0	0.5296938685546637
At4g08640		0	0.5327136399306838
At4g08250		0	0.5471588417177284
At4g07930		0	0.549879479852499
At4g07580		0	0.5357653856145734
At4g05090		0	0.5223778062888017
At4g05260		0	0.5203675346445605
At4g04640		0	0.5742534942735991
At4g04820		0	0.5409195784943255
At4g04870		0	0.5765704996842713
At4g04550		0	0.5619356841019699
At4g04560		0	0.5325426473841175
At4g04450		0	0.5257517786838075
At4g03450		0	0.5201105652535685
At4g03260		0	0.5521731929216376
At4g03120		0	0.6654955828244196
At4g03180		0	0.6023240050241863
At4g03280		0	0.7116578161029019
At4g02570		0	0.6296922355861088
At4g02770		0	0.6760095269663573
At4g02470		0	0.615612024481432
At4g02480		0	0.5689742255260952
At4g02150		0	0.6140974766946079
At4g01575		0	0.711849266921772
At4g01690		0	0.5960393235520138
At4g01100		0	0.6112452064069174
At4g01650		0	0.7957512819931255
At4g01660		0	0.6498997199690885
At4g01720		0	0.5245434380279795
At4g00830		0	0.6286349762291117
At4g01290		0	0.7335365133479586
At4g01310		0	0.6877224272460412
At4g00710		0	0.5657407682307684
At4g00450		0	0.5281126820216634
At4g00310		0	0.5333549628256222
At4g00530		0	0.6022240162004021
At4g00560		0	0.5855383922805103
At4g00630		0	0.5437614265835377
At4g00170		0	0.606923344680963
At1g25490		0	0.6202072809045096
At1g25380		0	0.5705952139266387
At1g25410		0	0.516052474737578
At1g25375		0	0.6129169046651605
At1g16800		0	0.5622307684242328
At1g18640		0	0.5897026092643409
At1g18650		0	0.5413109015003499
At2g30260		0	0.5782988465888128
At1g20280		0	0.5283505126745911
At1g20300		0	0.5256216700596308
At1g17890		0	0.5812974422799062
At5g28590		0	0.5557833768472373
At1g22210		0	0.520227982214108
At1g22190		0	0.602453027428866
At1g22140		0	0.588445734135588
At3g31540		0	0.5233786148579368
At1g29910		0	0.7022064490019477
At1g19210		0	0.5557581403139323
At1g19220		0	0.5676287312151387
At1g07210		0	0.5923517235749818
At1g20680		0	0.5253022212827935
At1g48760		0	0.5910592067281499
At1g13580		0	0.5572057495769114
At1g13590		0	0.5145004202243547
At1g51690		0	0.5367834129422715
At1g50990		0	0.556600473107248
At1g56290		0	0.5441579314022178
At3g11270		0	0.5565741977005638
At3g11290		0	0.5260629988051754
At3g12460		0	0.5834003447275321
At3g12130		0	0.6557755073499418
At3g12550		0	0.6181124095411247
At3g12180		0	0.5676872627986462
At1g69430		0	0.5729628782135591
At1g69510		0	0.6089198857420208
At1g76860		0	0.6093112719283554
At1g72020		0	0.5422810128889932
At1g72090		0	0.5842352069022747
At1g66500		0	0.5329088814530154
At1g66780		0	0.5571594828991291
At1g66740		0	0.6341907899357424
At1g66580		0	0.5301016314390696
At3g06170		0	0.5671931836392279
At3g06130		0	0.6461573824530238
At3g06250		0	0.6124931959362023
At1g66670		0	0.6437443676105633
At3g11100		0	0.6036233805521369
At3g11200		0	0.5250998668485914
At1g33420		0	0.5302423776850539
At3g11020		0	0.5314640237787898
At3g10980		0	0.6260293438141711
At3g10960		0	0.5117301989612634
At1g33440		0	0.5171886412576543
At1g75280		0	0.5943710807330403
At1g33265		0	0.5868401864941866
At1g33350		0	0.5851099830541378
At1g33250		0	0.5914009750157224
At1g33280		0	0.6701536197257731
At1g33330		0	0.6014772950207974
At1g42540		0	0.6447318376181692
At3g14840		0	0.5460765407332482
At3g19520		0	0.598466994706087
At3g14860		0	0.6362554777723348
At3g28540		0	0.5434045212433893
At3g28310		0	0.5287925971532792
At3g29640		0	0.5090116625726866
At3g30840		0	0.5369047935254389
At3g19970		0	0.6379818683285099
At3g18850		0	0.6631943539136328
At3g12010		0	0.6355423447864237
At3g20670		0	0.5532238280925214
At3g52370		0	0.58396121653294
At3g25680		0	0.6160226541482825
At3g30400		0	0.5171374320507338
At3g13680		0	0.5398430541649633
At3g13630		0	0.5946863330220371
At3g13670		0	0.5973907256710151
At3g20950		0	0.5297300264147279
At3g20970		0	0.7158939906731963
At3g21430		0	0.5903937693348493
At3g21420		0	0.5969573971495066
At3g22190		0	0.5569203419152218
At3g27990		0	0.553131364192835
At3g18640		0	0.6208199560623668
At3g15190		0	0.6783890037729969
At3g23890		0	0.5466913952171422
At3g26380		0	0.5880195845566514
At3g15160		0	0.6901415985119679
At3g21870		0	0.5490070480276515
At3g24030		0	0.7559614810377078
At3g18930		0	0.5528159058016963
At3g22520		0	0.5706526763386345
At3g19080		0	0.5514317814931422
At3g13410		0	0.7024980550629516
At3g13560		0	0.530251529147286
At3g13490		0	0.5260520564821979
At3g21055		0	0.5272958454818445
At3g28670		0	0.5480930162249287
At3g14067		0	0.5550658453317738
At3g14100		0	0.541535194129467
At3g26120		0	0.5800493488595015
At3g19590		0	0.5649250419996248
At3g19570		0	0.7001795740867902
At3g30460		0	0.5573095800419285
At3g30820		0	0.5272901167718367
At3g30830		0	0.5110802131902555
At3g20150		0	0.5802463279977041
At3g20230		0	0.5973517288460024
At3g12870		0	0.6069025584152155
At3g20090		0	0.5886132415981911
At3g27270		0	0.5629120678785535
At3g24710		0	0.5198284056886058
At3g24430		0	0.5291844111174788
At3g23510		0	0.6021964181220978
At3g13210		0	0.6308718612921791
At3g13200		0	0.5548675468569431
At3g15070		0	0.7458562960915038
At3g27920		0	0.5217433957115317
At3g27880		0	0.6045452746294722
At3g14880		0	0.5515636062902942
At3g24240		0	0.5425627360945423
At3g21930		0	0.5219802493912439
At3g22070		0	0.5731309974350671
At3g15010		0	0.5286866678879315
At3g15560		0	0.5389989389150627
At3g26560		0	0.6398821071666911
orf107g		0	0.528313447419966
orf262		0	0.6476617756218265
orf111b		0	0.634211912060497
At2g45840		0	0.5569049752416901
At2g20875		0	0.5675899937546007
At2g28580		0	0.5628019676545607
At2g16290		0	0.5202680755333008
At2g31420		0	0.5254724398455793
At4g00070		0	0.5521396098453372
At1g12340		0	0.6694299498010129
At3g08990		0	0.6051135586813308
At3g04700		0	0.532275351167901
At3g18460		0	0.5686568404577554
At3g24780		0	0.5195180751789595
At3g28280		0	0.5316581830268459
At3g30150		0	0.5263185885728766
At3g24870		0	0.5445479870193441
At3g24800		0	0.6410295121865006
At3g13845		0	0.5848261043748803
At3g26230		0	0.5397004188330562
At3g13320		0	0.7264147310689437
At3g20420		0	0.5653683142204845
At3g12810		0	0.5255560321232207
At3g12850		0	0.5650951207569619
At3g12730		0	0.6814344324322421
At3g12640		0	0.6133091086116276
At3g18300		0	0.5542354120932934
At3g27340		0	0.5529222407124088
At3g18700		0	0.5257660483041843
At3g23040		0	0.5154091200716148
At3g27130		0	0.5364478770059231
At3g27010		0	0.5719183505256886
At3g18750		0	0.5706329993706656
At3g26650		0	0.6286978758494994
At3g26730		0	0.5238093046877903
At3g12920		0	0.5522065004295992
At3g13062		0	0.5528190503040008
At3g17750		0	0.6084595954634531
At3g17140		0	0.5460741039562238
At3g17160		0	0.5647179250804615
At3g17090		0	0.5758636230885965
At3g16920		0	0.5556714327400716
At3g25480		0	0.6312195770891966
At3g25580		0	0.5697371865819987
At3g25530		0	0.5790547786421619
At3g19820		0	0.5865034354640307
At3g21760		0	0.5606354527166842
At3g25560		0	0.5588806638796644
At3g27520		0	0.5419640237299772
At3g20800		0	0.6338272176691786
At3g21290		0	0.5357553892427028
At3g16240		0	0.667370467906335
At3g28970		0	0.5189572523423328
At3g25970		0	0.5280835610724932
At3g25980		0	0.5398189854646571
At3g26085		0	0.6305986641102317
At3g14740		0	0.5428429696203131
At3g14750		0	0.581319703613798
At3g23600		0	0.6304794964865088
At3g14610		0	0.5693446459543805
At3g14710		0	0.5342346712855036
At3g18215		0	0.6350560042930021
At3g24550		0	0.5981930029096646
At3g24506		0	0.6967470853906068
At3g24503		0	0.6151600039018408
At3g18200		0	0.5209398770886073
At3g18090		0	0.60719325207118
At3g18165		0	0.6131242160778547
At3g21690		0	0.6100971117218648
At3g17870		0	0.6690596386273479
At3g29090		0	0.5577430607101952
At3g14020		0	0.5631674615173283
At3g13920		0	0.6594393051053056
At3g29160		0	0.530477211444125
At3g15680		0	0.5988348018165726
At3g27710		0	0.5360359993451176
At3g27640		0	0.5954396308932864
At3g26850		0	0.5558951373827472
At3g16140		0	0.6783382528639723
At3g26744		0	0.5196196570829198
At3g22680		0	0.5218841178505949
At3g16110		0	0.5544166444549158
At3g22790		0	0.575194273164372
At3g17710		0	0.7290712950844651
At3g14240		0	0.5257510864382012
At3g14410		0	0.5510054402245455
At3g14290		0	0.6075360537907482
At3g15400		0	0.5057976333216214
At3g15470		0	0.6388353157495343
At3g17590		0	0.641406457860956
At3g17615		0	0.5602647524631864
At3g17210		0	0.6185655932643457
At3g17380		0	0.5447368380610007
At3g16660		0	0.5600119643616719
At3g16790		0	0.5790173372133782
At3g17410		0	0.5832185210264516
At3g06520		0	0.6335767613583925
At3g06600		0	0.5571773668219958
At3g06970		0	0.5419696755386595
At3g06940		0	0.591831708325349
At3g07020		0	0.565095827230163
At3g06010		0	0.5488522933257363
At3g04080		0	0.5727910894566368
At3g04160		0	0.5216674082442507
At3g04310		0	0.5150165962287643
At3g04510		0	0.5591059665792255
At3g02940		0	0.5222390158722228
At3g02720		0	0.7258885535635087
At3g02820		0	0.5668948054788947
At3g08000		0	0.5797274504464531
At3g07900		0	0.5294931719166862
At3g08580		0	0.5398491784381773
At3g07860		0	0.596424364243347
At3g08650		0	0.621978065996881
At3g08660		0	0.5781324853027944
At3g09710		0	0.5087232983838315
At3g09680		0	0.695487382644711
At3g09735		0	0.5541944603019093
At3g11800		0	0.6094825121829497
At3g05750		0	0.5554922514378775
At3g05760		0	0.6690956953613303
At3g10910		0	0.5704419527818684
At3g11740		0	0.5256065448042303
At3g04610		0	0.5530992710160174
At3g03960		0	0.5601047754674149
At3g04600		0	0.6735783662364389
At3g06310		0	0.6154426616658075
At3g05675		0	0.5466431444976527
At3g06340		0	0.5943052404197864
At3g10620		0	0.6218577945013635
At3g10490		0	0.5524387953027595
At3g10120		0	0.5350735009796549
At3g01390		0	0.5335222491412185
At3g01890		0	0.5653386166939494
At3g02020		0	0.6065664556218027
At3g08970		0	0.5268335142193578
At3g01960		0	0.562737605869993
At3g01930		0	0.6049706606915836
At3g09260		0	0.6206129438424872
At3g09420		0	0.5373316714887961
At3g09350		0	0.5728132446199818
At3g03370		0	0.5332296850635719
At3g03330		0	0.5525261787416029
At3g07490		0	0.5361446974534421
At3g07550		0	0.5497125819396355
At3g11700		0	0.5665662581214876
At3g04830		0	0.6462068713148625
At3g05490		0	0.5565691954771415
At3g05510		0	0.5165920661609765
At3g01350		0	0.6230847184262834
At3g10360		0	0.6033826003133536
At3g01750		0	0.650059920475205
At3g01720		0	0.5530255175825327
At3g01480		0	0.5736493548212819
At3g01730		0	0.5595121851516488
At3g09100		0	0.6308996886650494
At3g07590		0	0.579484909371595
At3g01170		0	0.570462521002101
At5g15080		0	0.6659895498004014
At3g01160		0	0.5640832130362212
At3g01150		0	0.7367103596407921
At3g11550		0	0.51542218459555
At3g05080		0	0.6240152190414168
At3g05130		0	0.5467057704131812
At3g05050		0	0.5700306552143146
At3g05090		0	0.6542028339879956
At3g05260		0	0.5378817688850607
At3g01090		0	0.5589676127676535
At3g03910		0	0.5526798189803718
At3g03770		0	0.6266241360007647
At3g05170		0	0.5640819090216787
At3g05220		0	0.5832720808459378
At1g13270		0	0.6082082179731096
At1g17680		0	0.5781476221968523
At1g13450		0	0.6953788893650672
At1g02330		0	0.6307140976672293
At1g13880		0	0.639333010892858
At1g43995		0	0.5283447876200416
At1g44085		0	0.5186053607172928
At1g19100		0	0.532910412256717
At1g12410		0	0.5190107161922565
At1g12550		0	0.5682266784819872
At1g35370		0	0.5116335100640209
At1g21190		0	0.6114628483000942
At1g21300		0	0.5340701155740738
At1g20490		0	0.5961433812887257
At1g20480		0	0.5215772762826895
At1g28040		0	0.5442426464323173
At1g27900		0	0.6659136582126515
At1g56450		0	0.6609634174185557
At1g27910		0	0.5819113774150136
At1g52320		0	0.5872167609120256
At1g42970		0	0.6593428554264766
At1g52360		0	0.5875908665548002
At1g52380		0	0.5441173874065608
At1g55180		0	0.6592074370542289
At1g55170		0	0.6514166942214747
At1g63100		0	0.5487850251308061
At1g68940		0	0.5314626064996631
At1g77570		0	0.5630304233292647
At1g77440		0	0.5603551112455653
At1g60950		0	0.696404495051095
At1g71170		0	0.5777192407419929
At1g77510		0	0.5539060791940258
At1g77590		0	0.5515667532328169
At1g77600		0	0.5625844765260205
At1g72175		0	0.7061598582481678
At1g72130		0	0.6067629701246166
At1g52230		0	0.6621331849965456
At1g52200		0	0.5277320280168519
At1g73590		0	0.5152745895994063
At1g72200		0	0.589106589641403
At1g68430		0	0.5581264848373124
At1g76740		0	0.5472833032809516
At1g76800		0	0.5144698867194927
At1g76700		0	0.6665737335383592
At1g76730		0	0.6003235159735514
At1g76400		0	0.635440430240636
At1g74150		0	0.5480995277625778
At1g72660		0	0.5424267546616957
At1g72640		0	0.6160851264415085
At1g72560		0	0.5507819122094502
At1g72740		0	0.6078725885544116
At1g71220		0	0.5679805466826083
At1g71310		0	0.7346401309335575
At1g71350		0	0.6769778288379499
At1g76500		0	0.5833733002687149
At1g76420		0	0.5676735213331013
At1g76430		0	0.5173563104061155
At1g76520		0	0.5706482629184135
At1g68100		0	0.598630985246493
At1g67870		0	0.5735604961409415
At1g41810		0	0.5654959342097526
At1g29990		0	0.526254796531187
At1g30010		0	0.5561560809494263
At1g73655		0	0.5288993758194945
At1g73750		0	0.5179922775744272
At1g73700		0	0.535393818100967
At1g73620		0	0.5812985362282843
At1g73790		0	0.5819639348483898
At1g35470		0	0.6672221331075952
At1g35420		0	0.5660682227604555
At1g33920		0	0.5387028093615287
At1g66350		0	0.5549570229802117
At1g70650		0	0.5231911728177492
At1g63650		0	0.5893215163819914
At1g68490		0	0.5706543778307109
At1g80480		0	0.619879377607797
At1g80560		0	0.5997640710599086
At1g80600		0	0.5427532246704154
At1g63770		0	0.6515588332000719
At1g80320		0	0.531856793617541
At1g70580		0	0.6529585753353737
At1g63800		0	0.6091626480327754
At1g63900		0	0.5578837939210153
At1g73990		0	0.5924976437885996
At1g69380		0	0.5982358224919431
At1g69760		0	0.5675721799024347
At1g69740		0	0.6525139401738311
At1g73960		0	0.5392000185529805
At1g74040		0	0.6227600773250996
At1g74055		0	0.5398395615592713
At1g69670		0	0.6228707621373532
At1g72340		0	0.587268066821031
At1g68330		0	0.6420151872253252
At1g68185		0	0.5467066502656265
At1g72400		0	0.6010551123706116
At1g72490		0	0.545568029427928
At1g11100		0	0.5954320222431001
At1g10960		0	0.6286502649501726
At1g51510		0	0.5438831986792444
At1g51610		0	0.6418039295277487
At2g41760		0	0.7160838307722586
At1g47230		0	0.5895277788874562
At1g47200		0	0.6270189530019359
At1g51460		0	0.5464293028765891
At2g47250		0	0.5190465134603282
At2g47260		0	0.5993929170591139
At2g47400		0	0.671370362460598
At2g43370		0	0.6128999565544042
At2g43420		0	0.6065669050253488
At2g41800		0	0.5695430671012403
At2g43820		0	0.5361489472639434
At2g43640		0	0.528942003416845
At2g47310		0	0.6240178508966829
At2g47380		0	0.7020411257724031
At2g47390		0	0.54904186689007
At1g55850		0	0.56368966534443
At2g43680		0	0.6018682524545919
At1g53230		0	0.6330901579659687
At1g08060		0	0.6658028425098721
At1g62310		0	0.5535822283043652
At1g62400		0	0.5217979592230677
At1g53290		0	0.7424095766346661
At1g53300		0	0.5655192935951202
At1g19520		0	0.5653272081326188
At1g19450		0	0.5327221865549895
At1g07990		0	0.6745513890411479
At1g17590		0	0.5181150022757216
At1g17650		0	0.5276778566291815
At1g17620		0	0.5485213462086445
At1g32330		0	0.6733655877794129
At1g14980		0	0.5972432138296531
At1g48140		0	0.5358053606089351
At1g48170		0	0.5404881963408059
At1g48160		0	0.578444802752927
At1g48030		0	0.5899594060781477
At1g17520		0	0.5955946803522576
At1g15050		0	0.5775462927762203
At1g15040		0	0.5453449169890446
At1g48960		0	0.7209273891427022
At1g06180		0	0.5687449450031075
At1g78310		0	0.5219037338058735
At1g43700		0	0.5416171060992275
At1g06840		0	0.6449024636406797
At1g21950		0	0.5973231415227616
At1g21880		0	0.5481545165664224
At1g43780		0	0.5162446773362087
At1g43810		0	0.5776584636279778
At1g43860		0	0.5679906740968108
At1g21450		0	0.583567005858804
At1g21480		0	0.533946308198077
At1g29200		0	0.5734792586671189
At1g02660		0	0.5503047916455296
At1g02475		0	0.5684785362053035
At1g21510		0	0.5225536084364146
At1g21530		0	0.5150229558057208
At1g05940		0	0.6751130629312483
At1g02720		0	0.5579601466948527
At1g45000		0	0.7282138529287648
At1g06050		0	0.5317535193326939
At1g12250		0	0.5718565239283147
At1g53640		0	0.5621961784149792
At1g53490		0	0.5200207812294017
At1g53440		0	0.5366464517887582
At1g53460		0	0.5325039424635918
At1g53520		0	0.5761957770982994
At1g26570		0	0.60022795130939
At1g17370		0	0.5704020411244712
At1g01440		0	0.5478269072017963
At1g01360		0	0.6121691627893402
At1g07370		0	0.5991723821044888
At1g04900		0	0.5996979420534474
At1g04820		0	0.5286173026259992
At1g19720		0	0.5290986631167232
At1g19600		0	0.5574547718479637
At1g04850		0	0.5450986363943123
At1g34470		0	0.5773252972061276
At1g04880		0	0.5867884824552119
At1g34550		0	0.5752758163133267
At1g12950		0	0.552966147930835
At3g26618		0	0.5829577390293494
At1g12930		0	0.6586580405151161
At1g32810		0	0.6213922158606375
At1g26790		0	0.5116044690278125
At1g26630		0	0.5494507301052305
At1g26780		0	0.5184140359126488
At1g36980		0	0.6040635847366645
At1g48450		0	0.6120975227594327
At1g48560		0	0.5220275553311432
At1g52950		0	0.5354958956588375
At1g79810		0	0.6759144767426071
At1g79660		0	0.5301352509678307
At1g41870		0	0.5580880746462752
At1g41880		0	0.7276561014424012
At1g05430		0	0.5968924162312561
At1g79780		0	0.6095898534949336
At1g79670		0	0.5324180384959221
At1g18810		0	0.5476801837908427
At1g07795		0	0.542090820640778
At1g07770		0	0.6381816794426518
At1g18700		0	0.6479278403221171
At1g18880		0	0.5485243305835741
At1g07670		0	0.6347221923303867
At1g07600		0	0.5683856596867458
At1g14380		0	0.5600784659593834
At1g14360		0	0.5826723970527258
At1g14340		0	0.5465790903021024
At1g28420		0	0.5748740019183932
At1g28460		0	0.6140616274921049
At1g28440		0	0.5860792390086267
At1g28400		0	0.5200942614849051
At1g71691		0	0.5697653418135531
At1g71695		0	0.6189658642904645
At1g71810		0	0.6073769076298129
At1g71830		0	0.6288106176323325
At1g63550		0	0.5205027286320993
At1g01090		0	0.73373577400431
At1g01690		0	0.5341511407177013
At1g01760		0	0.5918664406536576
At1g01960		0	0.5625566098982775
At1g01930		0	0.5261195163477314
At1g50020		0	0.5741692801586893
At1g49950		0	0.5695610590973512
At1g50010		0	0.5746382695760961
At1g27680		0	0.612583392100444
At1g27830		0	0.6248056246773127
At1g01860		0	0.5733375682131999
At1g18520		0	0.5310374516281409
At1g18450		0	0.663367851206178
At1g18290		0	0.536624367205928
At1g18470		0	0.6666285609816374
At1g08460		0	0.571861552932883
At1g76090		0	0.5128769322479468
At1g08490		0	0.60772274906594
At1g15570		0	0.6898137675622342
At1g76100		0	0.5936129130358481
At1g76140		0	0.5564758190158673
At1g76280		0	0.507701799852133
At1g16170		0	0.5915603405479797
At1g30440		0	0.5851586741554382
At1g30540		0	0.5643807731000864
At1g08180		0	0.5780445899805342
At1g11480		0	0.5792469824558051
At1g10650		0	0.6063454803644994
At1g16040		0	0.6022246161147975
At1g50470		0	0.510795583764862
At1g50460		0	0.5079932941133245
At1g50430		0	0.537233051186418
At1g50640		0	0.5163870803793551
At1g80930		0	0.5629485989528855
At1g65920		0	0.5892375839584771
At1g22460		0	0.5236598643669982
At1g64510		0	0.6351656232590759
At1g64520		0	0.6365195839982245
At1g65950		0	0.6581042214366082
At1g65960		0	0.6263024075132197
At1g33860		0	0.5070845035605553
At1g35625		0	0.5336255081080595
At1g37150		0	0.512619104375398
At1g79940		0	0.5359883318702211
At1g79975		0	0.6388873350704899
At1g80260		0	0.6251933982648783
At1g55980		0	0.6955687881010177
At1g02730		0	0.5330169093286804
At1g02950		0	0.6421955927919234
At1g59680		0	0.6190984232432059
At1g02830		0	0.523557019666124
At1g77850		0	0.6188476778054022
At1g52520		0	0.578640983583138
At1g52510		0	0.5597453475833749
At1g74990		0	0.5562683422879633
At1g74960		0	0.5916216435604011
At1g77980		0	0.5718276529497586
At1g77870		0	0.5633330289275287
At1g53910		0	0.7332185733527437
At2g01070		0	0.7578331922803665
At2g01120		0	0.598990348708922
At2g01100		0	0.5416802421766269
At1g74820		0	0.5430988503700727
At1g48350		0	0.5159964795758484
At1g48410		0	0.5927759034487291
At1g53860		0	0.5664915491763123
At1g70780		0	0.5416203583939516
At1g68590		0	0.6050238570009645
At1g27595		0	0.5852646874156082
At1g27530		0	0.5215875191127449
At1g70870		0	0.5066467494992304
At1g70930		0	0.5690978750067288
At1g70810		0	0.5435173520383287
At1g64150		0	0.5570981466838792
At1g72860		0	0.5294914655347946
At1g73020		0	0.5428433891416748
At1g49500		0	0.5912992802182092
At1g47480		0	0.6127107091033669
At1g50360		0	0.6222269802011722
At1g50310		0	0.5731683028413461
At1g11340		0	0.5805892828491727
At1g21630		0	0.6776790327150549
At1g21720		0	0.6480481528083863
At1g21710		0	0.6089615125604688
At1g21640		0	0.5435163213525105
At1g17050		0	0.598312592717442
At1g17040		0	0.5856463145006944
At1g31335		0	0.5742389554876893
At1g15230		0	0.5283307068207881
At1g15100		0	0.5535691559015834
At1g15310		0	0.5321075935848275
At1g15270		0	0.6333100378297307
At1g06490		0	0.6096443668603364
At1g62690		0	0.5902209261059734
At1g13920		0	0.5437182155086236
At1g75810		0	0.5834838943546661
At1g76030		0	0.6429173281918873
At1g62740		0	0.5296308640217371
At1g62780		0	0.5869296634054626
At1g75850		0	0.724773856538036
At1g28570		0	0.5649487973574675
At1g28650		0	0.5429599516930067
At1g28680		0	0.5751884003426808
At1g16340		0	0.5223549814569597
At1g13120		0	0.5869836046470085
At1g20960		0	0.637437831424776
At1g11770		0	0.5240186851846458
At1g11630		0	0.543534725858382
At1g14960		0	0.5408876385364649
At1g14685		0	0.6470461161322216
At1g14710		0	0.6374395516365443
At1g64700		0	0.6120786104711511
At1g65020		0	0.5461241873916465
At1g64750		0	0.580772334816378
At1g64860		0	0.5400840700279276
At1g14800		0	0.5161489585942272
At1g79460		0	0.5690951895952877
At1g59900		0	0.5412069355169724
At1g59830		0	0.5831925178545929
At1g65760		0	0.5624501651578406
At1g79570		0	0.5225561230770789
At1g79530		0	0.562446871469531
At1g79550		0	0.591218540418578
At1g54520		0	0.5453295154751499
At1g54250		0	0.6829662809431634
At1g54320		0	0.6192534410000791
At1g75710		0	0.5345593748342968
At1g23290		0	0.7641369500615678
At1g23420		0	0.5753092881952622
At2g17620		0	0.5566865584250609
At1g24050		0	0.590714406329049
At1g23950		0	0.580684337570314
At1g23890		0	0.5737645736375095
At2g05170		0	0.6179832503246894
At2g18190		0	0.5380969749377508
At2g17580		0	0.6388082182270012
At2g17600		0	0.5351017931336017
At2g16060		0	0.5413497062504335
At2g05210		0	0.6703003942759986
At1g78630		0	0.5713158662606888
At1g36070		0	0.6196839494145168
At1g05490		0	0.534927900874075
At1g30720		0	0.5197859127567205
At1g30580		0	0.6332378344626199
At1g10430		0	0.6669090311854915
At2g31460		0	0.524842052895217
At2g31440		0	0.6781766220373071
At2g38840		0	0.6463278938294799
At2g14160		0	0.5970502158080746
At2g10870		0	0.5666185432621593
At2g04280		0	0.5903995354752534
At2g03870		0	0.5578519979160536
At2g05710		0	0.6157865951062655
At2g22090		0	0.6857436553238987
At2g15140		0	0.5096896564760903
At2g15230		0	0.5514254244618527
At2g20480		0	0.5102439910619541
At2g20560		0	0.5255032399693705
At2g31490		0	0.5954183255605808
At2g22260		0	0.5639042528180402
At2g31740		0	0.5314810317396707
At2g29900		0	0.5387241370135059
At2g42520		0	0.6385899086070108
At2g42570		0	0.5190939476101006
At2g07683		0	0.6391830478587126
At2g07687		0	0.5116949079055584
At2g12400		0	0.5706223175468789
At2g21640		0	0.5075845267588619
At2g24970		0	0.545468226808907
At2g21610		0	0.5421522629574399
At2g15400		0	0.5514411539242432
At2g27170		0	0.5872760502821819
At2g17020		0	0.601091782017512
At2g25330		0	0.55877517867962
At2g01850		0	0.714384474528855
At1g04360		0	0.5916634601194888
At1g04340		0	0.7375666029757524
At1g04300		0	0.6022196239555574
At1g04440		0	0.6548742648345978
At1g04490		0	0.5280850003215525
At1g04430		0	0.5458556907346089
At1g04510		0	0.6706915228566663
At1g04270		0	0.5195475736518674
At1g31220		0	0.6134788422820379
At1g31230		0	0.5956225700387837
At1g31180		0	0.6114157995486823
At2g21340		0	0.6954031189376058
At2g21280		0	0.584206464197881
At2g06330		0	0.522240838280485
At2g46340		0	0.6117702428825438
At2g24530		0	0.5437475203094425
At2g24520		0	0.6022794280329629
At2g24630		0	0.5857345661002029
At2g24620		0	0.527434207617737
